지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70056/280.street_img_view26075283ac300b.jpg?,0.3661294629027025,0.532370349409975,2,"['스커트', '레오파드', '하의', '애니멀']",7
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70098/280.street_img_view26075024c847a5.jpg?,-0.0740417807085741,0.0956689109146143,4,"['슬랙스', '아이보리', '하의', '베이지색']",7
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70079/280.street_img_view26075061d4da92.jpg?20210412115050,0.2994242431991337,0.6724940794247546,2,"['스커트', '체크', '하의', '체크']",7
108,2021-04-14,8.4,10.2,//image.msscdn.net/mfile_s01/_street_images/70158/280.street_img_view260764b9d25873.jpg?20210414081334,0.1778616233869032,0.3276804891884397,2,"['데님스커트', '그레이', '하의', '회색', '데님']",4
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70391/280.street_img_view2607f910d7318c.jpg?20210421114335,0.0479455422840541,0.5285768199754586,2,"['스커트', '패치', '하의', '검정색', '녹색', '데님']",2
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70457/280.street_img_view26080daaa3fef3.jpg?,0.3661294629027025,0.532370349409975,2,"['스커트', '레오파드', '하의', '애니멀']",8
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70449/280.street_img_view26080e1d1460f6.jpg?,0.3799607412465886,0.4138961501284397,2,"['스커트', '그레이', '하의', '회색']",8
108,2021-04-24,18.3,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/70926/280.street_img_view2609b8faa243ee.jpg?20210512172045,0.2994242431991337,0.6724940794247546,2,"['스커트', '체크', '하의', '체크']",7
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70522/280.street_img_view26086148a2bc8d.jpg?,0.3799607412465886,0.4138961501284397,2,"['스커트', '그레이', '하의', '회색']",7
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70571/280.street_img_view26088e5c1498ec.jpg?20210428135424,0.2994242431991337,0.6724940794247546,2,"['스커트', '체크', '하의', '체크']",7
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70635/280.street_img_view2608f8f85574bf.jpg?,0.1336496295998569,0.3574341210575348,2,"['미니스커트', '베이지', '하의', '베이지색']",7
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70645/280.street_img_view2608a4987de2fb.jpg?20210429145254,-0.0635667449249007,0.8428286736302626,2,"['스커트', '데님', '하의', '데님']",7
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70620/280.street_img_view26088b42ad28c0.jpg?,0.3500865825276513,0.5185101049453175,2,"['스커트', '체크', '하의', '회색', '체크']",7
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70619/280.street_img_view26088b507f1856.jpg?,0.334531531816138,0.5010575337742544,2,"['스커트', '파이톤', '하의', '검정색']",7
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70666/280.street_img_view2608a25a2e6e33.jpg?,-0.0286683256540544,0.2331387438524344,4,"['스커트', '블루', '하의', '파랑색']",4
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70750/280.street_img_view2608f672f1fbf9.jpg?20210503090305,0.0002839119759515,0.2381209264308173,2,"['테니스', '스커트', '하의', '흰색']",2
108,2021-05-06,15.7,15.2,//image.msscdn.net/mfile_s01/_street_images/70843/280.street_img_view260a6084b1dc8d.jpg?20210506081124,0.1845349351460629,0.2824407266527912,2,"['니트', '스커트', '하의', '베이지색', '파랑색']",2
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70944/280.street_img_view2609cd2278076f.jpg?,0.4275340192559415,0.374970441429935,2,"['스커트', '플리츠', '하의', '검정색']",8
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70947/280.street_img_view2609b814469a38.jpg?,-0.1136774603897013,0.6307605037059073,2,"['스커트', '플로럴', '하의', '기타패턴']",8
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70973/280.street_img_view2609b40643b9a4.jpg?20210512095038,-0.1175229395596645,0.2543270226572672,4,"['스커트', '화이트', '하의', '흰색']",8
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70971/280.street_img_view2609b438ecba75.jpg?20210512094125,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",8
108,2021-05-13,22.9,13.0,//image.msscdn.net/mfile_s01/_street_images/70998/280.street_img_view260a1fe8121f96.jpg?,0.3661967994939717,0.239375842634064,2,"['코듀로이', '팬츠', '하의', '빨간색']",2
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71042/280.street_img_view260a1df3f56d01.jpg?20210517122027,0.3891875406922392,0.44323054286572,2,"['레더', '스커트', '하의', '검정색']",3
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71047/280.street_img_view260a1d9cac44de.jpg?,-0.1175229395596645,0.2543270226572672,4,"['스커트', '화이트', '하의', '흰색']",3
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71068/280.street_img_view160a1c7ecc11fd.jpg?20210517103505,-0.4797521800753472,0.003873068999758,4,"['원피스', '화이트', '하의', '흰색']",3
108,2021-05-19,19.9,14.2,//image.msscdn.net/mfile_s01/_street_images/71131/280.street_img_view160ab39e84151e.jpg?,0.1124585874416703,0.3704252163985807,2,"['스커트', '퍼플', '하의', '보라색', '체크']",2
108,2021-05-20,18.7,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71143/280.street_img_view260ac5542505d8.jpg?,-0.1175229395596645,0.2543270226572672,4,"['스커트', '화이트', '하의', '흰색']",7
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71223/280.street_img_view260ab6c311fe9c.jpg?20210524093117,0.3661294629027025,0.532370349409975,2,"['스커트', '레오파드', '하의', '애니멀']",7
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71191/280.street_img_view260ab181022669.jpg?20210524155419,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",7
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71222/280.street_img_view260ab06a4283fe.jpg?20210524155452,0.0755916619174895,0.5060143244721461,2,"['데님스커트', '블랙', '하의', '검정색', '데님']",7
108,2021-05-27,15.8,4.799999999999999,//image.msscdn.net/mfile_s01/_street_images/71393/280.street_img_view260af0ecb3dcfb.jpg?20210527093613,0.1245452656144521,0.3497954581538719,2,"['벨벳', '스커트', '하의', '검정색']",7
108,2021-06-01,20.2,7.999999999999998,//image.msscdn.net/mfile_s01/_street_images/71483/280.street_img_view260b5cc4c56f25.jpg?20210601145802,-0.057971250466982,0.1031758954374836,4,"['스커트', '아디다스', '하의', '흰색', '검정색']",7
108,2021-06-02,23.2,13.099999999999998,//image.msscdn.net/mfile_s01/_street_images/71554/280.street_img_view260bdaa84ac47d.jpg?20210602093513,0.3661294629027025,0.532370349409975,2,"['스커트', '레오파드', '하의', '애니멀']",2
108,2021-06-02,23.2,13.099999999999998,//image.msscdn.net/mfile_s01/_street_images/71529/280.street_img_view260b6eac72936f.jpg?,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",2
108,2021-06-02,23.2,13.099999999999998,//image.msscdn.net/mfile_s01/_street_images/71544/280.street_img_view260b6cc8b9d7e2.jpg?,0.3891875406922392,0.44323054286572,2,"['스커트', '레더', '하의', '검정색']",2
108,2021-06-05,20.8,8.7,//image.msscdn.net/mfile_s01/_street_images/71882/280.street_img_view260c6c643af61f.jpg?,-0.0522031365190844,0.3825696647875019,2,"['슬랙스', '블랙', '하의', '검정색']",8
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71718/280.street_img_view260c6e830bea3a.jpg?20210608095417,0.0586206268976389,0.2577174475466834,2,"['스커트', '핑크', '하의', '분홍색']",8
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71769/280.street_img_view260c02d24ead5a.jpg?,0.183193547197537,0.4900346123020181,2,"['스커트', '체크', '하의', '파랑색', '체크']",8
108,2021-06-15,22.5,3.8000000000000007,//image.msscdn.net/mfile_s01/_street_images/71935/280.street_img_view260c980cbb19de.jpg?,-0.1773526772815493,0.2572709469290447,4,"['스커트', '주름', '하의', '흰색']",3
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71962/280.street_img_view260cc4a20ae720.jpg?,-0.208118011857678,0.5005190240017148,4,"['스커트', '타이다이', '하의', '기타패턴']",8
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71965/280.street_img_view260c95ff5ab24c.jpg?,-0.2273249605909232,0.5141522763483981,4,"['숏팬츠', '데님', '하의', '회색', '데님']",8
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72024/280.street_img_view260cc41694b05f.jpg?20210617093525,-0.1175229395596645,0.2543270226572672,4,"['스커트', '화이트', '하의', '흰색']",7
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72028/280.street_img_view260caa50f4241f.jpg?20210617094719,-0.208118011857678,0.5005190240017148,4,"['스커트', '타이다이', '하의', '기타패턴']",7
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72026/280.street_img_view260caa7fb5295d.jpg?20210617094027,0.0141543381669082,0.7516743514212959,2,"['스커트', '데님', '하의', '검정색', '데님']",7
108,2021-06-22,22.8,8.900000000000002,//image.msscdn.net/mfile_s01/_street_images/72136/280.street_img_view260d1813a422a6.jpg?20210622152115,0.0327276706701381,0.3807740852083663,2,"['스커트', '네이비', '하의', '파랑색']",8
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72284/280.street_img_view260d53ea5d8363.jpg?20210624094404,-0.0635667449249007,0.8428286736302626,2,"['스커트', '데님', '하의', '데님']",8
108,2021-06-28,23.7,8.2,//image.msscdn.net/mfile_s01/_street_images/72334/280.street_img_view260d98a1688f60.jpg?,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",8
108,2021-06-28,23.7,8.2,//image.msscdn.net/mfile_s01/_street_images/72330/280.street_img_view160d98b1e3312d.jpg?20210628174320,0.2994242431991337,0.6724940794247546,2,"['스커트', '체크', '하의', '체크']",8
108,2021-06-28,23.7,8.2,//image.msscdn.net/mfile_s01/_street_images/72352/280.street_img_view260d983f149514.jpg?20210628092233,-0.1175229395596645,0.2543270226572672,4,"['스커트', '화이트', '하의', '흰색']",8
108,2021-07-05,23.3,6.799999999999997,//image.msscdn.net/mfile_s01/_street_images/72561/280.street_img_view260e28a3221adb.jpg?,0.1336496295998569,0.3574341210575348,2,"['미니스커트', '베이지', '하의', '베이지색']",7
108,2020-04-14,13.0,12.000000000000002,//image.msscdn.net/mfile_s01/_street_images/60497/280.street_img_view25e956d1dafa10.jpg?20200819100822,0.1876705624166497,0.3348929087508343,2,"['레더', '미니스커트', '하의', '검정색']",2
108,2020-05-28,18.7,9.2,//image.msscdn.net/mfile_s01/_street_images/61471/280.street_img_view25ecf564d7ccf5.jpg?20200819102353,-0.1262425585701846,0.2605023938282055,4,"['크랭크', '스커트', '하의', '흰색']",8
108,2020-06-10,25.8,9.6,//image.msscdn.net/mfile_s01/_street_images/61751/280.street_img_view25ee1a1b94c677.jpg?20200819102852,-0.6997695928749416,0.1012053881064261,4,"['롱스커트', '코튼', '하의', '녹색']",8
108,2020-06-11,26.1,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/61774/280.street_img_view15ee1c422b669f.jpg?20200819102925,-0.4084751928963054,0.2443753857731035,4,"['스커트', '타이다이', '하의', '파랑색', '기타컬러']",8
108,2020-06-11,26.1,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/61768/280.street_img_view15ee1bc710eae9.jpg?20200819102916,-0.1420094842008373,0.4658430724313404,2,"['미니스커트', '플라워', '하의', '노란색', '기타패턴']",8
108,2020-06-11,26.1,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/61763/280.street_img_view25ee1a8b1c5641.jpg?20200819102908,0.2364904682094957,0.626624119975352,2,"['스커트', '미니', '하의', '검정색']",8
108,2020-07-06,25.6,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/62304/280.street_img_view25f05526a1d553.jpg?,-0.6227642551329946,-0.1368639642342874,3,"['반바지', '하의', '흰색']",8
108,2020-07-14,20.3,7.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62534/280.street_img_view15f15554c9b06b.jpg?20200720172629,-0.0275453151509517,0.4581395755769687,2,"['스커트', '시스루', '블랙', '하의', '검정색']",7
108,2020-07-14,20.3,7.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62509/280.street_img_view25f0d51ff8b6e7.jpg?,-0.1798784589009588,0.6720179604963387,2,"['여성', '스커트', '데님', '하의', '데님']",7
108,2020-07-14,20.3,7.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62517/280.street_img_view25f0d490e9cc45.jpg?,-0.1633589631423468,0.5396519202521185,2,"['페이즐리', '스커트', '하의', '기타패턴']",7
108,2020-07-14,20.3,7.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62514/280.street_img_view15f0d4cabdab53.jpg?,-0.0466482089506452,0.3430023803350186,2,"['여성', '미니스커트', '체크', '하의', '보라색', '체크']",7
108,2020-07-14,20.3,7.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62525/280.street_img_view15f0d4246dcc41.jpg?,-0.2466014067373336,-0.1161498781774353,4,"['아디다스', '트랙팬츠', '블랙', '하의', '흰색', '검정색']",7
108,2020-07-14,20.3,7.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62530/280.street_img_view25f0d3c3b178d6.jpg?,-0.5676469792550187,0.3487625023254684,4,"['여성', '부츠컷', '데님', '하의', '데님']",7
108,2020-07-15,23.4,9.8,//image.msscdn.net/mfile_s01/_street_images/62551/280.street_img_view25f0eba3b69e0c.jpg?,-0.3445649881597171,-0.1128768242733566,4,"['로스코', '카모', '팬츠', '하의', '카모']",8
108,2020-07-15,23.4,9.8,//image.msscdn.net/mfile_s01/_street_images/62559/280.street_img_view15f0eb16915ffe.jpg?,-0.2349196463937783,-0.0244458012135502,4,"['팬츠', '카모', '하의', '카모']",8
108,2020-07-15,23.4,9.8,//image.msscdn.net/mfile_s01/_street_images/62558/280.street_img_view15f0eb38ad22fa.jpg?,-0.1798784609576346,0.6720179582323289,2,"['여성', '데님', '스커트', '하의', '데님']",8
108,2020-07-15,23.4,9.8,//image.msscdn.net/mfile_s01/_street_images/62565/280.street_img_view25f0ea812a3cfd.jpg?,0.1018262764369516,0.3400607933303853,2,"['스커트', '블루', '체크', '하의', '파랑색', '체크']",8
108,2020-07-16,25.0,9.3,//image.msscdn.net/mfile_s01/_street_images/62576/280.street_img_view35f169e16a2462.jpg?,-0.2521619037003079,0.1974712634776437,4,"['팬츠', '화이트', '하의', '흰색']",8
108,2020-07-16,25.0,9.3,//image.msscdn.net/mfile_s01/_street_images/62594/280.street_img_view15f0fc71fd5f79.jpg?20200716171318,-0.4029235167053683,0.4559127101872091,4,"['데님', '롱스커트', '하의', '파랑색', '데님']",8
108,2020-07-20,23.8,4.200000000000003,//image.msscdn.net/mfile_s01/_street_images/62645/280.street_img_view25f169ad89043b.jpg?,0.1718185206318515,0.588960302063416,2,"['스커트', '패턴', '하의', '체크']",3
108,2020-07-22,23.7,3.099999999999998,//image.msscdn.net/mfile_s01/_street_images/62735/280.street_img_view25f18fb04da16d.jpg?,0.0982246198039171,-0.0492978423050913,0,"['조거팬츠', '브라운', '하의', '베이지색']",3
108,2020-07-22,23.7,3.099999999999998,//image.msscdn.net/mfile_s01/_street_images/62743/280.street_img_view25f17ebd442064.jpg?,-0.3243822632780126,0.5602726122363427,4,"['데님', '와이드', '팬츠', '하의', '데님']",3
108,2020-07-27,24.3,2.6000000000000014,//image.msscdn.net/mfile_s01/_street_images/62828/280.street_img_view25f1e6484686ec.jpg?20200727140849,0.1086522910771322,0.3969061861625131,2,"['스커트', '하의', '흰색', '검정색']",3
108,2020-07-27,24.3,2.6000000000000014,//image.msscdn.net/mfile_s01/_street_images/62836/280.street_img_view35f1e6ea079063.jpg?,-0.7121898708989809,0.3800885056749975,4,"['데님팬츠', '연청', '하의', '데님']",3
108,2020-07-28,24.4,3.6999999999999993,//image.msscdn.net/mfile_s01/_street_images/62941/280.street_img_view25f20cf6cba740.jpg?,-0.3929480839592538,0.0973814365974427,4,"['부츠컷', '팬츠', '하의', '보라색']",3
108,2020-07-30,25.3,5.0,//image.msscdn.net/mfile_s01/_street_images/62996/280.street_img_view25f221c4884e6f.jpg?,-0.0677816614567247,0.2696972004703972,4,"['슬랙스', '팬츠', '하의', '회색']",3
108,2020-08-02,24.9,2.8999999999999986,//image.msscdn.net/mfile_s01/_street_images/63047/280.street_img_view25f2b6e65388e6.jpg?,-0.1002806830430162,0.0324099571140909,4,"['카모', '스커트', '하의', '카모']",3
108,2020-08-03,25.0,2.400000000000002,//image.msscdn.net/mfile_s01/_street_images/63068/280.street_img_view25f2b6f3322fe2.jpg?,-0.2521619037003079,0.1974712634776437,4,"['화이트', '팬츠', '하의', '흰색']",3
108,2020-08-03,25.0,2.400000000000002,//image.msscdn.net/mfile_s01/_street_images/63084/280.street_img_view25f27596464c5d.jpg?,0.1127424333061248,0.5935797980372312,2,"['스커트', '미니스커트', '하의', '검정색']",3
108,2020-08-03,25.0,2.400000000000002,//image.msscdn.net/mfile_s01/_street_images/63081/280.street_img_view15f276c80b0a1b.jpg?,-0.0635667449249007,0.8428286736302626,2,"['데님', '스커트', '하의', '데님']",3
108,2020-08-06,24.1,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/63220/280.street_img_view25f2d084e00772.jpg?,-0.0553959174004482,0.4889304658454629,2,"['스커트', '롱스커트', '하의', '검정색']",3
108,2020-08-10,26.5,4.800000000000001,//image.msscdn.net/mfile_s01/_street_images/63285/280.street_img_view25f30b7e32df60.jpg?,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",3
108,2020-08-10,26.5,4.800000000000001,//image.msscdn.net/mfile_s01/_street_images/63270/280.street_img_view25f30ba9743082.jpg?,-0.4785887816547683,0.6509134547304051,4,"['데님', '쇼츠', '하의', '데님']",3
108,2020-08-11,24.6,4.900000000000002,//image.msscdn.net/mfile_s01/_street_images/63329/280.street_img_view15f3231017e258.jpg?,-0.1175320287457045,0.4238264694138355,2,"['롱스커트', '블랙', '하의', '검정색']",3
108,2020-08-11,24.6,4.900000000000002,//image.msscdn.net/mfile_s01/_street_images/63316/280.street_img_view25f3236965672d.jpg?,-0.0589172949326639,0.4841385901720338,2,"['스키니진', '블랙', '하의', '검정색']",3
108,2020-08-11,24.6,4.900000000000002,//image.msscdn.net/mfile_s01/_street_images/63313/280.street_img_view25f3247f4c7c09.jpg?,0.1236241203456714,0.4645471387855657,2,"['팬츠', '데님', '그레이', '하의', '회색']",3
108,2020-08-12,27.2,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/63364/280.street_img_view15f34ab5126370.jpg?,-0.3883513612992904,0.1088844101137946,4,"['롱스커트', '절개', '하의', '검정색']",0
108,2020-08-13,28.0,4.0,//image.msscdn.net/mfile_s01/_street_images/63399/280.street_img_view25f34a8ff0af6a.jpg?,-0.6288176587722057,0.023015979871561,3,"['시스루', '롱스커트', '하의', '흰색']",3
108,2020-08-16,27.4,5.5,//image.msscdn.net/mfile_s01/_street_images/63433/280.street_img_view25f3f8a3e6a8e6.jpg?20200817011946,-0.4223401889225796,0.6670467783179046,4,"['숏팬츠', '데님', '하의', '데님']",0
108,2020-08-18,27.5,7.899999999999999,//image.msscdn.net/mfile_s01/_street_images/63442/280.street_img_view25f3ccc306e312.jpg?,-0.2075802076889108,0.2375500149621317,4,"['슬랙스', '와이드', '블랙', '하의', '검정색']",0
108,2020-08-18,27.5,7.899999999999999,//image.msscdn.net/mfile_s01/_street_images/63453/280.street_img_view25f3b3141056f2.jpg?,-0.4842059483056306,-0.0397339939939487,4,"['슬랙스', '와이드', '하의', '흰색']",0
108,2020-08-18,27.5,7.899999999999999,//image.msscdn.net/mfile_s01/_street_images/63459/280.street_img_view15f3b2fe6cda62.jpg?,0.2368741167526835,0.38058848348827,2,"['하의', '베이지색']",0
108,2020-08-18,27.5,7.899999999999999,//image.msscdn.net/mfile_s01/_street_images/63462/280.street_img_view25f3b2eb055127.jpg?,-0.0635667449249007,0.8428286736302626,2,"['스커트', '데님', '하의', '데님']",0
108,2020-08-18,27.5,7.899999999999999,//image.msscdn.net/mfile_s01/_street_images/63470/280.street_img_view25f3b2829e052f.jpg?,-0.1297637921059837,0.5317741151234455,2,"['패턴', '팬츠', '하의', '기타패턴']",0
108,2020-08-19,27.1,7.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63481/280.street_img_view25f3c83ba0f364.jpg?,0.0297663662052122,0.4393399328841755,2,"['스커트', '슬릿', '하의', '기타패턴']",0
108,2020-08-19,27.1,7.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63486/280.street_img_view25f3cc88a04a87.jpg?,-0.088227661202313,0.4817801834793018,2,"['카키', '데님', '하의', '녹색']",0
108,2020-08-19,27.1,7.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63495/280.street_img_view25f3c7d846ff9b.jpg?,0.511143629819434,0.1641252771354308,2,"['스커트', '브라운', '하의', '갈색']",0
108,2020-08-24,27.8,8.3,//image.msscdn.net/mfile_s01/_street_images/63631/280.street_img_view25f4c6f062f90f.jpg?20200824123507,-0.7068147810340872,0.3547410658478889,4,"['데님팬츠', '숏팬츠', '하의', '데님']",0
108,2020-08-24,27.8,8.3,//image.msscdn.net/mfile_s01/_street_images/63609/280.street_img_view25f4377fed77d5.jpg?,-0.2236834060046039,0.1867186072354265,4,"['스커트', '롱스커트', '플레어스커트', '여성', '하의', '베이지색']",0
108,2020-08-24,27.8,8.3,//image.msscdn.net/mfile_s01/_street_images/63616/280.street_img_view25f43753373fe9.jpg?,-0.3357667323761326,0.0664515053298675,4,"['팬츠', '와이드팬츠', '10부팬츠', '여성', '하의', '검정색']",0
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63667/280.street_img_view25f4da616e1085.jpg?,-0.1136743072078014,0.2627353470800653,4,"['와이드팬츠', '블랙', '하의', '검정색']",0
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63649/280.street_img_view25f4c836e53ace.jpg?,-0.1136743072078014,0.2627353470800653,4,"['와이드팬츠', '블랙', '하의', '검정색']",0
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63658/280.street_img_view25f448235b8160.jpg?20200825092220,-0.0522031365190844,0.3825696647875019,2,"['슬랙스', '블랙', '하의', '검정색']",0
108,2020-08-26,30.2,7.5,//image.msscdn.net/mfile_s01/_street_images/63717/280.street_img_view25f45b2be4409e.jpg?,-0.0344887194746886,0.2527847952657361,4,"['롱스커트', '베이지', '하의', '베이지색']",0
108,2020-08-27,27.1,3.0,//image.msscdn.net/mfile_s01/_street_images/63763/280.street_img_view25f47266e3d3dc.jpg?,-0.3190399256416872,0.1459893841163091,4,"['미니스커트', '화이트', '하의', '흰색']",3
108,2020-08-27,27.1,3.0,//image.msscdn.net/mfile_s01/_street_images/63762/280.street_img_view25f4719b935212.jpg?,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",3
108,2020-08-27,27.1,3.0,//image.msscdn.net/mfile_s01/_street_images/63774/280.street_img_view25f47106651872.jpg?,-0.4762963801084575,0.0785451352581871,4,"['숏팬츠', '화이트', '하의', '흰색']",3
108,2020-08-27,27.1,3.0,//image.msscdn.net/mfile_s01/_street_images/63786/280.street_img_view25f4729c29fbd9.jpg?20200827115130,0.0273208910416521,0.3731031419002085,2,"['블랙', '스커트', '절개', '하의', '검정색']",3
108,2020-08-31,26.4,6.199999999999999,//image.msscdn.net/mfile_s01/_street_images/63847/280.street_img_view25f4c6460cd692.jpg?,-0.1175229395596645,0.2543270226572672,4,"['스커트', '화이트', '하의', '흰색']",0
108,2020-09-02,24.3,3.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63942/280.street_img_view25f4f424b3561b.jpg?,-0.039654832823334,0.3263566748952519,2,"['스커트', '체크', '하의', '분홍색', '스프라이트']",3
108,2020-09-02,24.3,3.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63953/280.street_img_view25f4f3f71d5a57.jpg?20200902114730,-0.3190399256416872,0.1459893841163091,4,"['미니스커트', '화이트', '하의', '흰색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63959/280.street_img_view25f50979829c2d.jpg?,0.0048751700846937,0.5886298684166219,2,"['스커트', '패턴', '하의', '기타패턴']",7
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63985/280.street_img_view25f50949789ad9.jpg?,0.3891875406922392,0.44323054286572,2,"['레더', '스커트', '하의', '검정색']",7
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63985/280.street_img_view35f5094c410571.jpg?,-0.0491784060592329,0.0835753940042628,4,"['부츠', '롱부츠', '하의', '검정색']",7
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64073/280.street_img_view25f559f2099eb9.jpg?,0.4406150475133316,0.428456960347865,2,"['스커트', '플레어', '하의', '빨간색']",3
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64077/280.street_img_view25f55964f55d41.jpg?,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",3
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64174/280.street_img_view15f5879c5e4ee7.jpg?,-0.4223401889225796,0.6670467783179046,4,"['숏팬츠', '데님', '하의', '데님']",7
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64168/280.street_img_view25f5874946e376.jpg?,0.3799607412465886,0.4138961501284397,2,"['스커트', '그레이', '하의', '회색']",7
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64186/280.street_img_view25f58797860137.jpg?20200909111912,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",7
108,2020-09-10,22.8,8.2,//image.msscdn.net/mfile_s01/_street_images/64226/280.street_img_view25f599b70c3195.jpg?,0.3351666162606164,0.465771767699362,2,"['스커트', '베이지', '하의', '베이지색']",8
108,2020-09-14,21.3,7.299999999999997,//image.msscdn.net/mfile_s01/_street_images/64293/280.street_img_view25f5f08d148688.jpg?20200914100117,-0.0522031365190844,0.3825696647875019,2,"['슬랙스', '블랙', '하의', '검정색']",7
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64403/280.street_img_view25f6175c942a25.jpg?20200916110702,0.3661294629027025,0.532370349409975,2,"['레오파드', '스커트', '하의', '애니멀']",3
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64494/280.street_img_view15f68045a6790d.jpg?,0.2994242431991337,0.6724940794247545,2,"['스커트', '체크', '하의', '체크']",2
